material_id,codec,system_type,n_rows,hartree_monotone,hartree_n_decreases,hartree_slope,hartree_R2,hartree_local_elasticity_min,hartree_local_elasticity_max,bader_monotone,bader_n_decreases,bader_slope,bader_R2,bader_local_elasticity_min,bader_local_elasticity_max,bader_max_consecutive_jump
mp-753521,SPERR,bulk,5,True,0,1.049854018139181,0.9890750117095358,0.6906445966759672,1.3448949275996573,False,1,0.5262550663387645,0.7934409117393274,-0.3667107464420822,1.3314282196154674,4.967967530576508
mp-753521,ZFP,bulk,7,True,0,1.0545993590144933,0.9893780221895601,0.2566890926267468,1.5339905943586467,True,0,0.7265610051886897,0.9174515203060853,0.07863585184681243,1.6915448349707787,8.253052526203454
mp-753554,SPERR,bulk,11,True,0,1.0753166488851507,0.9971941927369947,0.6967871234685111,1.4465760290676584,False,1,0.5396401290409376,0.9496050085471334,-0.06440513747430265,1.1409816103695058,3.5027385337407755
mp-753554,SZ3,bulk,10,True,0,1.1644124239006262,0.9961852098904546,0.7299684407701559,1.97465594156439,False,1,0.618296428267878,0.9180394975905108,-1.5149516621934456,1.3166436189019368,4.880280405747941
mp-753554,ZFP,bulk,11,True,0,1.028126274333,0.9993066975615983,0.7432141184699121,1.3068112328728525,False,2,0.6197428175540172,0.9138213854892441,-0.5779175220548137,1.7710255008581692,10.16771859126492
mp-754196,SPERR,bulk,7,True,0,1.044015373582551,0.9979687497567187,0.7313835032203573,1.2845484687163176,False,1,0.45282863847176313,0.6248698283181111,-1.0241352418780618,2.012024391502029,9.119197086196625
mp-754196,SZ3,bulk,6,True,0,1.0641448406949734,0.9965582541444792,0.7640409974413377,1.237564502023979,True,0,0.46266996853644093,0.9883434470158026,0.3074076781794933,0.702150898325541,2.162767546485492
mp-754196,ZFP,bulk,8,True,0,1.068564989681901,0.9979110211479162,0.6885481594081608,1.3953494252187821,False,1,0.3329011042556185,0.8166187788633211,-0.08924822847584198,1.8526610406849127,3.5239961037118372
mp-756647,SPERR,bulk,7,True,0,0.9967606800056172,0.996250338741343,0.7800768571096912,1.2328813789766648,False,2,0.06185374973416762,0.1656934174157162,-0.4547698978604069,0.6291228312103174,2.1328034015504582
mp-756647,SZ3,bulk,5,True,0,1.1236739875819421,0.9990951440972912,0.9956155919646882,1.2831154759480945,False,2,0.16077997294721252,0.6184222109688605,-0.20583378504943822,0.4420656224759466,2.7673582556061
mp-756647,ZFP,bulk,8,True,0,1.118597134858493,0.990763336980973,0.9143460648463948,2.2517052256449603,False,2,0.07415487213816725,0.46885449864511286,-0.551778699895072,0.693849203313128,1.4816108276534161
mp-757220,SPERR,bulk,11,True,0,1.008134641416221,0.9980872079806417,0.5605790847522807,1.4497405445017313,False,1,0.6278541976094204,0.9682878291144943,-0.5778419909783373,0.9751974755663416,3.2352724986142567
mp-757220,SZ3,bulk,11,True,0,1.2171399385198933,0.9957254942362432,0.7678607594831112,1.6436682820027095,False,2,0.6700442112216219,0.9478403992173982,-0.96860324005502,1.9015947247609606,8.077744374103533
mp-757220,ZFP,bulk,12,True,0,1.0428899017103852,0.9987639313817279,0.8801142280128641,1.401458166142987,False,2,0.6998362396455665,0.9520979868918449,-0.5765721925574688,1.5644269019379096,8.366506204968355
mp-758622,SPERR,bulk,10,True,0,1.1733877068376368,0.9899301098985398,0.6974802061312602,1.777527514447652,False,1,0.6045019391272101,0.9662948018478842,-0.012124289442534625,1.1547174263354174,4.015837617165532
mp-758622,SZ3,bulk,10,True,0,1.2151596243303666,0.998459893732195,0.6821627863772702,1.548064961010368,False,1,0.6212863422763575,0.977767904316184,-0.13861786450126728,1.564046542725392,5.574927039892111
mp-758622,ZFP,bulk,12,True,0,1.0523110912725404,0.9980856333057537,0.8534216835401965,1.7604377885571227,False,2,0.6351087429438481,0.9231743951526651,-1.0127388390310488,2.7045144833054877,38.790078003596705
mp-759554,SPERR,bulk,7,True,0,1.2048651372586276,0.9922179054471049,0.674848624927972,1.7642808943713748,False,1,0.26828566312011715,0.8111440056163699,-0.12842003341191202,0.9032291325799593,2.96676910998226
mp-759554,SZ3,bulk,6,True,0,1.200032080886583,0.9838137471017316,0.9080329609554089,1.9219128153746563,False,1,0.3642241702816796,0.8203840565421086,-0.07440941407859547,0.9198153545611012,3.0266129670386057
mp-759554,ZFP,bulk,9,True,0,1.1575104459360224,0.9902910245394099,0.3820779150646948,2.0177510603551805,False,3,0.2946864598774106,0.44557907452563006,-0.457753688976985,2.582375403175017,29.40962915910626
mp-760266,SPERR,bulk,11,True,0,1.005184890417471,0.9961117749029462,0.3443499331513027,1.3557175807841904,False,1,0.6117276362744876,0.9703022968350709,-0.10314711826352829,1.1677353614160866,4.07921329438473
mp-760266,SZ3,bulk,11,True,0,1.1945629395028465,0.9967778171524946,0.7483787787445887,1.7910510149996115,True,0,0.6460784206214493,0.9957688626812881,0.39997879236221623,1.0117172593548034,3.3806869858809265
mp-760266,ZFP,bulk,13,True,0,1.0478304527584155,0.9969338214213149,0.40926671491961086,1.5835350660513745,False,1,0.7397018012933577,0.9466942955816303,-2.8375763376015586,2.0439726958496056,11.769993586330994
mp-763177,SPERR,bulk,11,True,0,1.0072964653301142,0.9987392048565407,0.7313766027641002,1.3582810672156105,True,0,0.7035746765907245,0.9808679968296313,0.09815650693925912,1.4961241387640634,5.174091465695355
mp-763177,SZ3,bulk,10,True,0,1.2247685437175637,0.9982713601721597,0.9486767545697405,1.4283755814363406,False,1,0.6650954181582867,0.9730986510186928,-0.029081138030962277,1.4277911223495046,4.799854720949859
mp-763177,ZFP,bulk,13,True,0,1.0461419476360916,0.9990146426519776,0.7868856049505083,1.2527584430738843,False,3,0.8156634650165568,0.7478860625697386,-9.341823903350843,6.831946646522415,7280.406365666644
mp-7660,SPERR,bulk,7,True,0,1.0262233025105467,0.9978450678531919,0.8197128076032117,1.2998984253220882,False,1,0.545883214813926,0.9053399514503503,-0.13403540529187746,1.622076089811602,7.245554513883426
mp-7660,SZ3,bulk,7,True,0,1.2457689176153597,0.9925803693897108,0.8432389259830997,1.946667012671542,False,1,0.7259257295845638,0.8938134362752878,-0.2843703338649708,1.6316501693278584,7.132552878526193
mp-7660,ZFP,bulk,9,True,0,1.0610540867382794,0.9965997405774362,0.4739798105401551,1.5038704379743622,False,1,0.7256802693939008,0.9335232900855847,-0.30528342915812523,1.6136451606622992,6.907164202938224
mp-766093,SPERR,bulk,10,True,0,1.0132014541286674,0.998536493938394,0.825218691246823,1.4577829223045897,True,0,0.485815776677454,0.9308837601962028,0.08048253744845656,1.0453836563997247,3.5205097611640492
mp-766093,SZ3,bulk,10,True,0,1.1928870851792126,0.9937050174489084,0.47387715715683587,1.7465166040455593,True,0,0.4731339429195858,0.9371908560154923,0.05243630189956691,1.103824259848391,3.36246740889002
mp-766093,ZFP,bulk,12,True,0,1.0114589605344078,0.9898802661350694,0.3888533894631716,1.6293919452211483,False,2,0.4580216793275457,0.7968893378137031,-0.11476842114678544,3.491082216111455,9.867386973307543
mp-768842,SPERR,bulk,10,True,0,1.016851907397164,0.9983750156620814,0.7224795121797399,1.3707422717013742,False,1,0.5942687707735523,0.9425891615126296,-0.11140055892925733,2.011931801291651,9.118737382922596
mp-768842,SZ3,bulk,10,True,0,1.189589354745077,0.9979999174364597,0.8986923450372114,1.6113565807134358,False,2,0.5573243741694803,0.9713786756907109,-0.11485574885483082,1.221391842583768,3.8260647745766665
mp-768842,ZFP,bulk,12,True,0,1.030872977584099,0.9988252711620565,0.7546402744170123,1.6680114157692885,False,2,0.6323822734112016,0.9758619284231747,-0.7650471603016988,1.2200064085322575,4.838020724472827
mp-768987,SPERR,bulk,10,True,0,1.009060556452765,0.9986182886203058,0.7356510180303594,1.3259923855871723,False,2,0.4107756230498455,0.9099687040161307,-0.3405516510683547,1.0856346045382694,3.640160303568367
mp-768987,SZ3,bulk,9,True,0,1.2197905272609117,0.9972784958293658,0.7009565020073725,1.4961246676676432,False,1,0.45308342327676104,0.9143309577418849,-0.06873025520879004,1.1539352574210004,4.012057094824363
mp-768987,ZFP,bulk,13,True,0,1.0695389505784378,0.9986975027358491,0.43852142435223074,1.744990200594952,False,2,0.30703567687959255,0.6535454489264356,-1.5654876043211623,2.4346680397769913,16.648202010318865
mp-771133,SPERR,bulk,7,True,0,1.015328855833892,0.9965434933310874,0.7068291499686463,1.2662505234031425,False,1,0.4411608469829149,0.8826438187789593,-0.06296986756070977,1.1763742752010784,4.122008010328541
mp-771133,SZ3,bulk,7,True,0,1.1334698408269677,0.9944062441425898,0.6531743806927858,1.5538293874657045,True,0,0.5647682844138991,0.9754346863103629,0.3535273768360221,1.0306229361858645,3.4579436579410086
mp-771133,ZFP,bulk,8,True,0,1.1041066987033488,0.9949699969044156,0.6600581177727155,1.4680835329742554,False,1,0.5819580541803328,0.9563693608409839,-0.005079886524983055,0.9437891426546225,2.926877002562244
mp-771903,SPERR,bulk,10,True,0,1.0121821441457768,0.9978403277652071,0.506635253436459,1.2382118094602839,False,1,0.5823161230626707,0.9629943406741456,-0.24025230349996243,1.335906834075012,4.335637417460977
mp-771903,SZ3,bulk,8,True,0,1.1893106574332215,0.996268659246652,0.9494904382465865,1.5878840185930292,True,0,0.6203053607486387,0.9598135974351907,0.002947151612545714,1.2815981967484174,5.360864677200772
mp-771903,ZFP,bulk,11,True,0,1.0347545719438773,0.9993371338389615,0.8289885811575254,1.287225922710447,False,2,0.6087591170815422,0.9041329085331641,-0.5995221082507629,1.4876570052872484,5.105348782143419
mp-771968,SPERR,bulk,11,True,0,1.0110352806956642,0.9984584658160313,0.7001517344119117,1.298060676595853,False,2,0.5719715478755608,0.9445904562868608,-0.3870559991814938,1.8099975147617886,8.83687733916934
mp-771968,SZ3,bulk,11,True,0,1.1953207308792713,0.9990047209057356,0.8862297452982839,1.3928715231541748,True,0,0.6221324497243158,0.9839807128438578,0.07319681748732237,0.9679106364983503,3.2070273672629295
mp-771968,ZFP,bulk,13,True,0,1.0390262822210055,0.9995033177099341,0.7857789163987743,1.155960266088181,False,3,0.5191833476001122,0.9638371882545104,-0.1822656886711536,1.4159773207690183,6.907940255999919
mp-772185,SPERR,bulk,11,True,0,1.0069874779853558,0.9974681076881813,0.5682980376446279,1.324620453503579,False,1,0.6953172017835566,0.9721382344540646,-0.18397209363043632,1.5371442388858334,6.364182699377931
mp-772185,SZ3,bulk,11,True,0,1.1309213350138845,0.9957244539318156,0.6382887154021989,1.7564645816759858,True,0,0.7415056051876704,0.9908715640050947,0.3458679550171532,1.1397658876588546,3.9442244236316477
mp-772185,ZFP,bulk,13,True,0,1.0461781853131051,0.9990102612896541,0.8791092754013122,2.154016378232044,False,1,0.6588605865957289,0.955976131460391,-1.9054299929206844,1.7804012897905193,3.921312559660823
mp-773101,SPERR,bulk,12,True,0,1.0066108866946333,0.9985492509536975,0.5604869081327816,1.4640084312274773,False,2,0.432042035823631,0.9507736476904988,-0.27998071013214243,1.0467111741994959,3.195895409407928
mp-773101,SZ3,bulk,10,True,0,1.2147954433973744,0.9963447464511034,0.9109631913849009,1.753588761002766,False,1,0.58745319818815,0.9599872143995378,-0.6358566568464942,1.6308001781374801,7.123781348312334
mp-773101,ZFP,bulk,11,True,0,1.0048804870941663,0.9988654209998411,0.8089955337483001,1.2382185530099352,False,2,0.2986109241694826,0.7300157651541388,-0.04048740084283326,1.968788103863496,3.262149824893119
mp-776076,SPERR,bulk,11,True,0,1.0072799305063647,0.9989862298334717,0.7931510086393996,1.2235177376694972,True,0,0.6291724436977361,0.9932678629999926,0.23712369561085075,0.9685830266138236,3.0383881558182355
mp-776076,SZ3,bulk,11,True,0,1.1905394107790663,0.9966037341917104,0.9007533440480154,1.5457428634632524,True,0,0.6412834715215203,0.9682271324809086,0.2721165519331088,1.2991262278334597,4.173741793743494
mp-776076,ZFP,bulk,12,True,0,1.049412130899535,0.9991857769100145,0.8274032655515782,1.3786331911119205,True,0,0.508134518903265,0.9363960840793628,0.03571573605269142,1.2623508733450748,3.2651480972792086
mp-776331,SPERR,bulk,11,True,0,1.0213930254258194,0.9976344162417666,0.576522652786108,1.4509902622779103,True,0,0.7037127667670716,0.9859533264391928,0.2282737237496817,1.3644710671974176,5.1695537843425825
mp-776331,SZ3,bulk,11,True,0,1.188895896604581,0.991782486763123,0.7836961188021444,1.9854913471833397,False,1,0.6037628757085703,0.9769871050353609,-0.08981803755783475,1.095143900304937,3.7378971068681155
mp-776331,ZFP,bulk,13,True,0,1.0388368031183526,0.9976178364754402,0.6847484169074137,1.6326496987823138,True,0,1.0777313975324787,0.7673118413835426,0.16440196701538856,6.452731385207751,6770.011772865059
mp-779079,SPERR,bulk,11,True,0,1.023244729667307,0.9973346804218386,0.43548256660314405,1.5329962101282741,False,1,0.5674341824664393,0.9488672602372554,-0.0032090323696566236,2.0804458405538693,9.831642369568673
mp-779079,SZ3,bulk,10,True,0,1.1691938662476717,0.9945553405636557,0.8631973903300469,1.9388620798787204,False,1,0.5567647676193411,0.9618898827978741,-0.5186358662458445,0.8508900615039519,2.7855634459712277
mp-779079,ZFP,bulk,11,True,0,1.0186469763743746,0.9970479235608408,0.5521145678448086,1.6970066714944658,False,2,0.7437408097484515,0.885717641894986,-1.1697753986242174,3.2890268850330266,17.906966854958725
mp-782011,SPERR,bulk,11,True,0,0.9614057745582085,0.9975657306447302,0.44836431645943947,1.4752874890428078,False,1,0.6058672809217398,0.9699122143344625,-0.2399611347411043,1.3330614794450644,4.32536848174545
mp-782011,SZ3,bulk,11,True,0,1.1245645899786163,0.9933890723211592,0.6176692466766496,1.6243717829588988,True,0,0.5655196734774619,0.9853796967088998,0.11923045063117989,0.9603703955858183,3.178061766388895
mp-782011,ZFP,bulk,13,True,0,1.0311767109327543,0.9988854237685438,0.667023289350026,1.5510048062587989,True,0,0.9269916049160203,0.8130126981028595,0.1413300777008401,5.952087711101209,3452.5106492605737
mp-849339,SPERR,bulk,11,True,0,1.0245220244012727,0.9997197163283752,0.8780137700995492,1.1429345600889076,False,1,0.4114107980695228,0.9256331421319469,-0.1928885694070109,0.8636287148800743,2.828629591887202
mp-849339,SZ3,bulk,8,True,0,1.2255195793970615,0.9994969952032262,1.0011958928234856,1.3670027176374313,False,2,0.39036314553927437,0.8199569629479199,-0.5068800366960038,0.807521976394991,6.4198013296649705
mp-849339,ZFP,bulk,13,True,0,1.037886085063459,0.996921832879656,0.7570167009945734,1.5669970292239677,False,2,0.4550160378921745,0.9150130246804226,-0.054671169546958595,1.2285193728537507,4.893094875700976
mp-864652,SPERR,bulk,10,True,0,1.0159015152808604,0.9974298731821639,0.623647537315021,1.3213445821086809,False,1,0.5566475299469956,0.9492486983976164,-0.019107564944085803,1.2601293450881337,3.9924401718078646
mp-864652,SZ3,bulk,9,True,0,1.1885578368728091,0.9949503126465975,0.9281356940500014,1.825713230770952,True,0,0.6064120400743549,0.921966987641458,0.2401105814174163,1.9495780276070178,8.515000468673605
mp-864652,ZFP,bulk,12,True,0,1.0477685925190674,0.9989180735291241,0.6791372402752388,1.1817102297174273,False,1,0.6088385930938423,0.9262821377860477,-0.011939259462808046,2.186089017269909,15.57906331380596
mp-864965,SPERR,bulk,9,True,0,1.003205764867898,0.9974884654735546,0.7127588924900974,1.318275062913449,False,1,1.195125072692585,0.8954217472335331,-0.20771011351064958,5.078769829227645,264.8987151550279
mp-864965,SZ3,bulk,8,True,0,1.2160102822532637,0.9991654261536356,1.130944501725124,1.507324936168975,False,2,0.9168980681794314,0.829086567924289,-0.43810819006020013,3.968251708614805,118.82756200809573
mp-864965,ZFP,bulk,10,True,0,1.0266343633580135,0.9993563911505183,0.8833890322100542,1.2365328262639992,False,2,1.4522762667856959,0.8544141933032197,-0.10206508871063645,4.6151851653785885,366.0374763002107
mp-865006,SPERR,bulk,5,True,0,0.9619133004867187,0.988859787378598,0.8078567948291755,1.411937018674501,False,2,0.3961706467025232,0.5267301578071782,-0.5118773095717712,1.858673402697157,7.744094425665676
mp-865006,ZFP,bulk,7,True,0,1.0681169289552794,0.9904735466970644,0.6478336549407337,3.1108563042565263,False,4,0.18088714751083318,0.26120840593355865,-0.47413345394581563,3.389040273903792,7.622131876626739
mp-865801,SPERR,bulk,6,True,0,1.0566304819680954,0.9950612809859412,0.8124469633118317,1.3592319493875702,False,2,0.5284351849152708,0.6504147815637699,-0.37691075920998823,1.8577712714878087,9.402274482421465
mp-865801,SZ3,bulk,5,True,0,1.1952301959320564,0.996940599165375,1.0463559637800544,1.3945940899411091,False,1,0.5664999285710349,0.7401784968790951,-0.35504960726148793,1.8687427371833718,7.791424081783014
mp-865801,ZFP,bulk,7,True,0,1.1074572088219479,0.999134774288128,1.004568802216847,1.3874004661068438,False,2,0.5221930147520547,0.8271811051523271,-1.2336764958068267,1.5679633151375971,8.025648026185229
mp-887511,SPERR,bulk,11,True,0,1.0139004753939005,0.9973925092770062,0.5275709162595643,1.2263278192450409,True,0,0.5450267068565594,0.977794413888122,0.06791055864862877,1.1907005559977366,4.193516669323475
mp-887511,SZ3,bulk,8,True,0,1.1758948782988343,0.9978887708694955,0.9063027151856963,1.3467667095214513,False,1,0.5432735911813356,0.9596697983740506,-0.3213368709169636,1.0504109431805029,5.13604254605192
mp-887511,ZFP,bulk,13,True,0,1.0325917657007886,0.997659048619346,0.732732808509514,1.450825267541681,False,2,0.703893107370707,0.9322814837431562,-1.3475941556165492,3.0452201025551062,37.219902009593994
mp-8881,SPERR,bulk,12,True,0,1.015683318131823,0.995615706525181,0.3697312607362076,1.5045045867125353,False,2,0.688666802371736,0.8813017661193272,-1.2540853308503608,2.454466808999006,14.827573004751743
mp-8881,SZ3,bulk,12,True,0,1.2287306967965184,0.9978780870916488,0.7880985479989796,1.7440821213388862,False,2,1.1515087969142137,0.8719525379139009,-1.053204029472701,5.493394377359734,745.3843034150782
mp-8881,ZFP,bulk,13,True,0,1.0557873956649078,0.9995615825383916,0.8967120878457329,1.2114571605988265,False,3,0.7306895409831696,0.679938389640066,-1.5751825859698048,14.051169830103849,10880.843897186747
mp-9437,SPERR,bulk,9,True,0,1.0210453069139982,0.9988295972434863,0.8773624995637902,1.2462347609728022,False,1,0.6722428415229199,0.9517223517896591,-0.007913798502474848,1.8241815955001874,8.991036536812071
mp-9437,SZ3,bulk,9,True,0,1.147099842286101,0.9930590018455667,0.5289009537308484,1.864254870828663,False,1,0.739340675529282,0.9618573614137941,-0.3382594399806379,1.6149605732430745,6.989182883829725
mp-9437,ZFP,bulk,11,True,0,1.0235984293429905,0.9979695644955339,0.3493586704934572,1.5234859101370486,True,0,1.0647797939079116,0.8631724072606937,0.050196777142484834,5.1999684780706,1563.3315609048252
mp-975795,ZFP,bulk,7,True,0,1.085630796540379,0.9967794071770196,0.9075619737259817,1.3670418829748658,False,1,0.8921422274644663,0.9191980684224937,-0.3121464646301808,1.9731907511163131,13.921050330294507
mp-976076,SPERR,bulk,6,True,0,0.9961931254850644,0.98551359896732,0.7382214316395699,1.3975256948853252,False,1,0.6061569559813805,0.8689968350563739,-0.38713422836102074,1.9681424969977708,8.55632137519836
mp-976076,ZFP,bulk,7,True,0,1.0362884429636527,0.9990166641055457,0.8928044188255756,1.139366794604456,False,1,0.7618486167011848,0.9630727646966324,-0.14399644300452516,1.5461010092195435,7.298906099371495
mp-977372,SPERR,bulk,10,True,0,1.04331088608154,0.998990151083608,0.7814741879669185,1.2488968151835433,False,2,0.4844805787734184,0.8386942291837594,-0.09626004196549186,1.9919121413290604,10.978939380226429
mp-977372,SZ3,bulk,8,True,0,1.201886134932575,0.9957464845518922,0.843771526373327,1.6806732518688474,True,0,0.5682391271624045,0.9782466154741172,0.25932233645385283,1.1546585748219251,4.188545138278387
mp-977372,ZFP,bulk,12,True,0,1.0709238074665826,0.9990741137655132,0.7599606068610081,1.4379470572926676,True,0,0.5689142399473407,0.975301974530901,0.007907597603122648,1.1134870826810581,5.184699295497306
mp-982725,SPERR,bulk,10,True,0,1.009962796230628,0.9960533838257182,0.4505357022980681,1.2078371451359604,True,0,0.5707779566971681,0.9873473486463685,0.06832344823946435,1.0183943724666515,3.4061147500008313
mp-982725,SZ3,bulk,9,True,0,1.2303729744935001,0.9971387047408311,0.9548164487403394,1.5127311974571545,False,2,0.6318609856106769,0.9305937723849884,-0.3601754555878325,1.6354353396020482,7.163805608392433
mp-982725,ZFP,bulk,12,True,0,1.0533191076638495,0.9984280713017963,0.854298561327248,1.3758404003738725,False,1,0.5519505968759143,0.9612561557746198,-0.4114631774369436,1.4794615106098559,4.58579386739385
mp-985702,SPERR,bulk,7,True,0,0.9854647068797319,0.9981571728467517,0.7982687093766861,1.128662284156505,False,1,0.40097835659191083,0.7077877324584492,-0.3196855642907152,1.6824467079784102,7.579846791368095
mp-985702,SZ3,bulk,6,True,0,1.2649506844533447,0.9919439849961582,0.8474561559898147,1.908235541905482,True,0,0.5294398788191115,0.9105872572713305,0.05387084931012215,1.0506103884864988,3.171584929110474
mp-985702,ZFP,bulk,9,True,0,1.0856046767145842,0.9982679034368271,0.8432461741275472,1.721576819195707,False,2,0.3921999302101159,0.5682904861282274,-0.5853401901777769,2.772959296502764,31.550065510613244
mp-998512,SPERR,bulk,7,True,0,1.0244395044392591,0.9959959431332622,0.6242495823021196,1.1840276778185108,True,0,0.47647328417478496,0.9292274140280621,0.08110999482663192,1.3579419966188024,5.12814451522345
mp-998512,SZ3,bulk,6,True,0,1.085708620406859,0.9852326690227302,0.29940655747481226,1.4589708965291617,True,0,0.6469962981348526,0.9437285305535763,0.18294164618977918,1.2731299162801482,4.63116351671691
mp-998512,ZFP,bulk,8,True,0,1.0952032997548036,0.9956764186410599,0.5019375255987468,1.3495096953497219,True,0,0.4342542147635519,0.777180057293266,0.01673033553962861,2.2859305902205054,7.196708973059967
mp-998613,SPERR,bulk,11,True,0,1.0313046609730938,0.9988752498092642,0.8332845906748528,1.3557774642077263,False,1,0.6638191112309433,0.9598439193844747,-0.5987216027052266,1.0611453197879255,3.587757812936576
mp-998613,SZ3,bulk,10,True,0,1.1243533380141126,0.9964492943819274,0.4927263308090236,1.6759876942160592,True,0,0.6694000994079968,0.9750110961547246,0.04021256381193156,1.8381063361552958,7.533580013797888
mp-998613,ZFP,bulk,11,True,0,1.0381624389904105,0.9980165617191844,0.5394320105186673,1.407157132591725,False,2,0.817317136204289,0.9721761746198692,-0.02373182307677411,1.974188439193446,10.39534611651685
mp-998744,SPERR,bulk,11,True,0,0.9978706731852384,0.9989877065096285,0.8249863798067084,1.3414239752994916,False,2,0.4589770624697512,0.7938024639047611,-0.6025560689807188,1.6041933368661205,6.8704950943764995
mp-998744,SZ3,bulk,8,True,0,1.1203769426048888,0.9921724322121805,0.62088571645632,1.8384080338222564,True,0,0.7437027605691702,0.9550436238256411,0.024205263831287786,1.562782478218292,5.567177918893045
mp-998744,ZFP,bulk,12,True,0,1.0545484666246188,0.9979631945614551,0.7736236223136617,1.281816699388615,False,3,0.7029243927741547,0.9340773681026736,-0.15457748843877184,1.6832621080252537,7.194011209985464
mp-999450,SPERR,bulk,11,True,0,1.0122393748702505,0.9957893601879351,0.5457162299806894,1.4632559779518683,False,3,0.6994826749267306,0.9611013790401999,-0.6722629381195723,1.7340355645562753,8.067000842561967
mp-999450,SZ3,bulk,9,True,0,1.1714686313649219,0.9928623440585389,0.8963036957811492,1.7382271143779193,False,2,0.9154624610172496,0.9469372061704967,-0.23528952012858342,2.14490658927038,10.55306220321475
mp-999450,ZFP,bulk,11,True,0,1.0278759745292858,0.998442994047457,0.6474624962925163,1.5836298856882547,False,2,0.9304136752211853,0.9374039643748823,-0.9002849543893578,3.0202270530240605,10.43373330639637
nomad---3hBedCnC_e,SPERR,slab,5,True,0,0.8364508168276268,0.9812791756085465,0.44759000273436084,1.078305451078086,True,0,0.7315281347920393,0.9206415484666147,0.21827704515894097,1.1736144161093192,3.6308391110966673
nomad---3hBedCnC_e,SZ3,slab,6,True,0,0.9532935244819778,0.9676906104728216,0.519995640125173,1.5138736601047167,True,0,0.5519579715616953,0.9253912435898309,0.05981229358834442,1.282298997621572,4.682605968314686
nomad---3hBedCnC_e,ZFP,slab,8,True,0,0.9868598916281991,0.9748023466518313,0.47042399271487556,3.5123295392440035,False,1,0.37577725834590275,0.7744458014856148,-0.31465716005798283,1.2946996788299585,5.1510254679558045
nomad--1YLlCXKIJKj,SPERR,slab,6,True,0,1.138124035340156,0.9689172101140177,0.4261337464216461,2.147334147665486,False,1,0.40846017483068386,0.8202821942171414,-0.039592340831828644,0.9269617902408657,8.451949032639114
nomad--1YLlCXKIJKj,SZ3,slab,7,True,0,0.9184625821041265,0.9526943138551076,0.34951422054818654,1.813405332558555,False,1,0.3207986683200186,0.7347126045743524,-0.00014094206021330566,1.3090281580033027,4.8361228031989
nomad--1YLlCXKIJKj,ZFP,slab,7,False,2,0.9655926192631683,0.9759062832772123,-0.4195624164106054,1.378139961025676,False,3,0.03759889710542612,0.40226286236451825,-0.016821418011239105,0.2580501927846831,1.4088174597493264
nomad--33WrhYeNt5f,ZFP,slab,6,True,0,1.2188630111014993,0.988123149051558,0.05887539998398184,1.7671802836891388,True,0,0.607133100097743,0.9061865297039595,0.15708344531475196,1.4983107902663055,7.00912434655671
nomad--5wLHf6mG5_K,SPERR,slab,5,True,0,1.0847359176032447,0.9901632976922655,0.7355034135088837,1.3259885493899337,True,0,0.3786793894436419,0.7414240998265622,0.04445086283558977,1.2632605737627434,4.576501622390459
nomad--5wLHf6mG5_K,SZ3,slab,6,False,1,0.7748161073156165,0.8901613929466896,-0.3556419318177263,1.7720513459392977,False,1,0.30900319651178454,0.6830532188584155,-0.002475732526126609,1.4216650166748421,4.767617714261913
nomad--5wLHf6mG5_K,ZFP,slab,8,True,0,1.1336589908523595,0.9877043727194065,0.6622457704142461,2.378038944906332,True,0,0.20854454727903893,0.9418086620455135,0.06191960833106259,0.555688771301633,1.9784019902694403
nomad--MeUbDBN9nIW,ZFP,slab,6,True,0,0.8661013972104263,0.8692376505994623,0.11106556995753053,2.8580959098482954,True,0,0.6194581465598872,0.9458676094078656,0.24052772016809906,1.6291291302445978,2.6579006506357588
nomad--O7C25L6mxPu,SPERR,slab,8,True,0,1.0687370082746421,0.9787350325195161,0.30149871635901204,1.957294673242119,False,2,0.5784965557576981,0.8434328541981007,-0.28506010452036423,1.720515775328692,6.6205357049896305
nomad--O7C25L6mxPu,SZ3,slab,7,True,0,1.0088183201820415,0.9813971322214408,0.4562516349667383,1.8163030224721368,False,1,0.5202477661134217,0.8147337869736202,-0.33978587294026924,1.773208904104722,7.0151073474253325
nomad--O7C25L6mxPu,ZFP,slab,11,False,2,1.0291989579115874,0.9887333191198329,-0.7416817139941628,1.8118946013605888,False,1,0.5242748513520407,0.9513985767274766,-0.025576380684330425,1.387335447797095,4.392606062914955
nomad--g_dRNdo_53Q,ZFP,slab,6,True,0,1.3342551425036706,0.963879003908689,0.9173449604452593,4.365722208262707,True,0,0.31155831111618676,0.9902851862557913,0.2468240650107671,0.39628877634279086,1.6854320632051414
nomad--kEaPn7WzevZ,SPERR,slab,8,False,1,1.014225125467685,0.9641358846636735,-0.26582290569242956,1.5344724972649424,True,0,0.7199293820221684,0.9788707788032345,0.25691419147288364,1.2832872833454019,4.095259602096188
nomad--kEaPn7WzevZ,SZ3,slab,10,False,1,0.8619311715300719,0.9749202443334685,-0.0794450408721683,1.8643797032146305,False,1,0.5381701162256088,0.9555194210734475,-0.15107193928285065,1.4389391684694255,4.859021157263577
nomad--kEaPn7WzevZ,ZFP,slab,11,False,1,1.0140282461000514,0.9829190798829132,-1.1358903439073291,1.9210792550916078,False,2,0.6448702995065634,0.956822337736002,-1.7313230290210606,1.863892947867755,13.306421019522638
