material_id,system_type,codec_a,codec_b,linf_a,linf_b,linf_ratio,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b
mp-757220,bulk,SPERR,ZFP,4.965876427894045,5.755079000000023,0.8628685076076323,0.06405538130844701,0.0179266190244717,0.0111193460631486,1.6122008365117404,base,base,0.001,0.01
mp-758622,bulk,SPERR,ZFP,0.7812043219195246,0.8501918449999977,0.9188565222235539,0.036752297614166415,0.0140935763970215,0.0038613530176689,3.6499062200559425,base,base,0.0001,0.001
mp-758622,bulk,SPERR,ZFP,2.343614101513424,2.9179057599999965,0.8031836167023526,0.09518515882496553,0.0200600471495011,0.0125117018198981,1.6033028470674087,base,base,0.0003,0.003
mp-758622,bulk,SPERR,ZFP,23.4362977292692,18.73489460000019,1.25094366579831,0.09723775239221055,0.0891642470059346,0.0386126728553568,2.309196448014468,base,base,0.003,0.03
mp-759554,bulk,SPERR,ZFP,5.905554869660023,5.6326133799999525,1.0484573449740433,0.020550766494999317,0.010882489387165,0.0070049807093353,1.5535359537339306,base,base,0.001,0.01
mp-759554,bulk,SPERR,ZFP,17.71587632132539,21.28459457999997,0.8323332753526854,0.07970274262143007,0.017662214561791,0.0125288432125341,1.4097242867658666,base,base,0.003,0.03
mp-760266,bulk,SPERR,ZFP,21.05287515203129,21.13037527,0.9963322886139775,0.0015957950662190967,0.036378525126782,0.0448356286879167,0.8113753769351314,base,base,0.003,0.03
mp-760266,bulk,SPERR,ZFP,70.1752007588331,88.16020939999999,0.7959963030536212,0.09908894930647749,0.1483957633272781,0.5076064552769708,0.29234412168046076,base,base,0.01,0.1
mp-763177,bulk,SPERR,ZFP,0.009635192997706,0.0081613997460863,1.1805809416854554,0.07209576805369311,0.0005453272988855,0.0004003291146306,1.36219744943781,tight,base,3e-06,1e-05
mp-763177,bulk,SPERR,ZFP,9.63513765239702,11.15471074000004,0.8637729724219623,0.06360038921146516,0.0405542791041124,0.0165069242857995,2.45680409032955,base,base,0.003,0.03
mp-763177,bulk,SPERR,ZFP,32.11237834455173,39.15550897,0.8201241457276282,0.08612040161198964,0.2040261183056309,0.3461517016895969,0.5894124376964246,base,base,0.01,0.1
mp-7660,bulk,SPERR,ZFP,5.01005242441579,5.350913126000002,0.9362985917435334,0.028585629822814873,0.0111956067246001,0.0162387402672159,0.6894381300748254,base,base,0.003,0.03
mp-7660,bulk,SPERR,ZFP,16.985219941299874,16.370426509999987,1.0375551260637184,0.016011180381017676,0.0811183788390899,0.0986711555980637,0.8221083288973028,base,base,0.01,0.1
mp-766093,bulk,SPERR,ZFP,0.041575936899413,0.0334262029687693,1.243812733927875,0.0947549987279468,0.0009655958176297,0.0008650268942789,1.116261036524923,tight,base,3e-06,1e-05
mp-766093,bulk,SPERR,ZFP,1.3858582941967086,1.650625109999993,0.8395960329215606,0.07592962211958687,0.0147434910542356,0.006309146075119,2.3368441432000786,base,base,0.0001,0.001
mp-766093,bulk,SPERR,ZFP,41.57605919622914,40.30672270000014,1.0314919301595562,0.013465834635022045,0.0658880238170134,0.2984246722036605,0.22078611440024637,base,base,0.003,0.03
mp-768842,bulk,SPERR,ZFP,0.323962974953389,0.2577361962499935,1.2569556766452712,0.09931996366227869,0.0037256626742401,0.0018390964250833,2.025811492766808,base,base,3e-05,0.0001
mp-768842,bulk,SPERR,ZFP,10.798762565879173,11.37610790000008,0.9492493092368697,0.022619710221586153,0.0233275650813222,0.0165029727327024,1.413537152315361,base,base,0.001,0.01
mp-768842,bulk,SPERR,ZFP,32.39601660097571,40.47778505999997,0.8003406449477238,0.09672512709169112,0.0571220117069586,0.0776350469859794,0.7357760950060948,base,base,0.003,0.03
mp-768987,bulk,SPERR,ZFP,0.0788181481854906,0.0636694549999994,1.2379271690874587,0.09269509460828695,0.0039423694704665,0.0019618160028453,2.009551081624742,base,base,3e-05,0.0001
mp-768987,bulk,SPERR,ZFP,0.7881709111688835,0.7818778799999961,1.0080486113367058,0.0034814756871311275,0.0101092545542691,0.0040881728588961,2.472805065536986,base,base,0.0003,0.003
mp-768987,bulk,SPERR,ZFP,2.6272567975183847,2.828136719,0.9289709298238437,0.031997876118981694,0.0209173335639087,0.010161204819358,2.058548561491381,base,base,0.001,0.01
mp-771133,bulk,SPERR,ZFP,1.3387142961951124,1.4238988100000256,0.9401751632864195,0.026791225802657526,0.0181130191507463,0.0072150447523338,2.510451393234589,base,base,0.0003,0.003
mp-771968,bulk,SPERR,ZFP,0.0049708727971378,0.003964519511669,1.2538399123794803,0.09824209023597641,0.0004669384425275,0.0002327047238814,2.0065705359959916,tight,base,3e-06,1e-05
mp-771968,bulk,SPERR,ZFP,4.9708405226271,5.0503424000000905,0.9842581213160935,0.006890993069900486,0.0125626457274679,0.006378888827629,1.9694097305874148,base,base,0.003,0.03
mp-771968,bulk,SPERR,ZFP,16.567141413674932,19.773821469999973,0.8378320517766339,0.07684302945645771,0.1110145593490736,0.0440649829209265,2.5193373965056662,base,base,0.01,0.1
mp-772185,bulk,SPERR,ZFP,0.7613947086163648,0.7789079600000264,0.9775156343457307,0.009876287788075172,0.0108894925918336,0.0036494615634463,2.9838627979822627,base,base,0.0003,0.003
mp-772185,bulk,SPERR,ZFP,2.5379363551115546,2.5976708700000017,0.9770045868480455,0.01010339734763499,0.0218584212822685,0.0143106794647414,1.5274202273989295,base,base,0.001,0.01
mp-772185,bulk,SPERR,ZFP,7.613817184045096,9.347100729999994,0.8145645803953052,0.0890744782093923,0.0369418161449166,0.0318549131402652,1.1596897465157883,base,base,0.003,0.03
mp-773101,bulk,SPERR,ZFP,1.4129209533591052,1.4468121999998402,0.9765752274961886,0.010294296535779929,0.0061971037514858,0.0065282819495617,0.9492702366970938,base,base,0.0003,0.003
mp-773101,bulk,SPERR,ZFP,4.714216079906009,5.353799149999986,0.8805365961302493,0.055252589535267016,0.0107368129163951,0.0127115118053229,0.8446527117175078,base,base,0.001,0.01
mp-776076,bulk,SPERR,ZFP,5.356483786577425,5.340490599999953,1.0029947036284406,0.0012986397093359692,0.0162695822229981,0.0081199064449712,2.0036662162621512,base,base,0.001,0.01
mp-776331,bulk,SPERR,ZFP,0.3555736558744407,0.3991809000000046,0.8907581897691913,0.05024017598764907,0.0120768307532266,0.006920009822684,1.7452042789937068,base,base,0.0003,0.003
mp-776331,bulk,SPERR,ZFP,1.1852579137979546,1.345693849999975,0.88077827939689,0.05513340390731644,0.0187805153027156,0.0144287270485232,1.301605833942074,base,base,0.001,0.01
mp-776331,bulk,SPERR,ZFP,11.852431281232535,10.319728540000028,1.1485216142354557,0.06013917267415425,0.0572278612135068,0.0258853864576718,2.210817339238366,base,base,0.01,0.1
mp-779079,bulk,SPERR,ZFP,5.862505082823645,5.907376300000124,0.9924042053700766,0.003311404048005784,0.0162920790028628,0.0343391452026935,0.4744462597043586,base,base,0.001,0.01
mp-782011,bulk,SPERR,ZFP,0.0195438776758436,0.0169871240234442,1.150511272471478,0.06089087815301264,0.0012448894337264,0.0002974410171727,4.185332088894764,tight,base,3e-06,1e-05
mp-782011,bulk,SPERR,ZFP,0.1954361914436049,0.2405610012500005,0.812418432032131,0.09022023194493056,0.0040335096446746,0.0019289863088296,2.090999623072445,base,base,3e-05,0.0003
mp-782011,bulk,SPERR,ZFP,19.5415978848921,19.62768475999997,0.9956140076549778,0.001909001773703567,0.043871756583357,0.030660073834678,1.4309083800618887,base,base,0.003,0.03
mp-782011,bulk,SPERR,ZFP,65.14560782559488,71.57918800000016,0.9101194026620522,0.04090162689264343,0.0595776572271553,0.3787698299470445,0.15729250990102567,base,base,0.01,0.1
mp-849339,bulk,SPERR,ZFP,0.0096838288555076,0.0078364807578097,1.2357369532052849,0.09192603391666054,0.0010445578394548,0.0015079699773341,0.6926914031149651,tight,base,3e-06,1e-05
mp-849339,bulk,SPERR,ZFP,9.683428322282538,10.945187260000012,0.8847202055346587,0.053194054053281814,0.0391538642464244,0.0334281605824262,1.1712838386629116,base,base,0.003,0.03
mp-849339,bulk,SPERR,ZFP,32.27786401496897,40.039748460000055,0.8061455242960566,0.09358655286737605,0.066816889109539,0.1042015382691428,0.6412274734078995,base,base,0.01,0.1
mp-864652,bulk,SPERR,ZFP,2.82501459804341,2.736919709999995,1.0321876040870102,0.01375863916627601,0.0133171450557645,0.0058784834298268,2.265404881162839,base,base,0.0003,0.003
mp-864652,bulk,SPERR,ZFP,9.416748067841926,10.358346100000064,0.9090976471467648,0.04138946623962958,0.0351822315647147,0.013039303655348,2.6981679769597893,base,base,0.001,0.01
mp-864965,bulk,SPERR,ZFP,0.0122298796260977,0.0149504791328123,0.81802593197541,0.08723292868159249,0.0003059373572504,0.0054762017837273,0.05586670640214576,base,base,1e-05,0.0001
mp-864965,bulk,SPERR,ZFP,0.3667456758051735,0.3732046512499991,0.9826932075385659,0.007582045819059968,0.0453955242415737,0.0588907309582928,0.7708432804769126,base,base,0.0003,0.003
mp-865006,bulk,SPERR,ZFP,0.1859721832055356,0.2168677889999983,0.8575371384707438,0.06674706232467309,0.042078424343229,0.0395451814482621,1.0640594581233924,base,base,0.0001,0.001
mp-865801,bulk,SPERR,ZFP,0.0429462898699632,0.0530089493749983,0.8101705537710362,0.09142354560953936,0.0036692289693505,0.00758536025047,0.4837250767520434,base,base,0.0001,0.001
mp-887511,bulk,SPERR,ZFP,0.7710778035495878,0.9425015124999732,0.8181183725682454,0.08718385423344807,0.0082097640031264,0.0026423326660953,3.1070137793279287,base,base,0.0001,0.001
mp-887511,bulk,SPERR,ZFP,23.13209419695087,23.801639220000027,0.9718697936364588,0.012391915827872912,0.0229604597195587,0.0235101911787429,0.976617312253877,base,base,0.003,0.03
mp-887511,bulk,SPERR,ZFP,77.10494696617526,78.05909572000002,0.9877765845860256,0.005341273077903219,0.0962850705692996,0.8750470118996319,0.11003416874743127,base,base,0.01,0.1
mp-8881,bulk,SPERR,ZFP,0.0003014635302136,0.0002425624119908,1.2428287125749475,0.09441127803065053,5.776316625016875e-06,5.16462167787779e-06,1.1184394492551561,tight,base,3e-06,1e-05
mp-8881,bulk,SPERR,ZFP,0.0030146622371165,0.003344928201173,0.9012636612227783,0.04514813925037542,0.0002383950207622,3.173395580091665e-05,7.512300775162543,base,base,3e-05,0.0003
mp-8881,bulk,SPERR,ZFP,0.0100488953930621,0.0119274752812472,0.8424997877682739,0.07443019985849819,0.0004928081287438,7.820964775362427e-06,63.01116842978788,base,base,0.0001,0.001
mp-8881,bulk,SPERR,ZFP,0.3014612824901839,0.2919747490000013,1.0324909380782874,0.01388624864818111,0.0031838471532434,0.0012753636244067,2.496423053248463,base,base,0.003,0.03
mp-8881,bulk,SPERR,ZFP,1.004875935567242,1.0357084440000008,0.970230513605083,0.01312507099842841,0.0070803040468661,0.0033756700061431,2.0974514789601018,base,base,0.01,0.1
mp-9437,bulk,SPERR,ZFP,0.3339765201250486,0.4062317154999988,0.8221330521029926,0.0850578915620353,0.0207653015868114,0.0312490364968613,0.6645101390213135,base,base,0.0003,0.003
mp-9437,bulk,SPERR,ZFP,1.1009243198830276,1.2768771630000018,0.8622006499798494,0.06439165408413078,0.0519615561334898,0.0746012760768461,0.6965236905594574,base,base,0.001,0.01
mp-975795,bulk,SPERR,ZFP,0.0471672885815905,0.0556877453749997,0.8469958383836033,0.07211872351991522,0.0116796892321016,0.0407114639800276,0.2868894431757962,base,base,0.0001,0.001
mp-975795,bulk,SPERR,ZFP,0.1415880617249172,0.1709531979999994,0.8282270433157835,0.08185059299438724,0.0593983765732115,0.0438541236622533,1.3544536206144202,base,base,0.0003,0.003
mp-977372,bulk,SPERR,ZFP,1.3674793447991649,1.4235217000000375,0.960631190096455,0.01744331664888349,0.0269601768960843,0.0494618337476477,0.5450703068073466,base,base,0.001,0.01
mp-977372,bulk,SPERR,ZFP,4.108859010957389,4.466483089999997,0.9199316169262362,0.03624445471463833,0.0802126617946363,0.0844445659659864,0.9498854174577122,base,base,0.003,0.03
mp-982725,bulk,SPERR,ZFP,0.1719154699275691,0.1782495679999982,0.9644650018314257,0.01571352726038966,0.0107005131818773,0.0153993580417761,0.6948674842709966,base,base,0.0003,0.003
mp-985702,bulk,SPERR,ZFP,0.1908344208479739,0.1885296260000046,1.0122251069864703,0.005277105241542013,0.0043731288249144,0.0051596095480128,0.8475697209682641,base,base,0.0001,0.001
mp-985702,bulk,SPERR,ZFP,0.5724975827715753,0.6322066500000005,0.9055545093864084,0.04308540243085157,0.0086813024452752,0.0064526608434434,1.3453833474133916,base,base,0.0003,0.003
mp-985702,bulk,SPERR,ZFP,5.724433156871971,5.085135820000005,1.1257188322006246,0.05142993148159192,0.0169273493335122,0.0116104375039292,1.4579424184302832,base,base,0.003,0.03
mp-985702,bulk,SPERR,ZFP,19.08000247709205,17.655514084999993,1.080682351430497,0.033698059084273035,0.1283067145319893,0.3663100638558472,0.3502680575614254,base,base,0.01,0.1
mp-998512,bulk,SPERR,ZFP,0.3827040764277072,0.3969658885000058,0.9640729531542648,0.015890101000132384,0.0060614304430828,0.0024941268162139,2.4302815733660603,base,base,0.0001,0.001
mp-998512,bulk,SPERR,ZFP,1.1481099278373676,1.3511285600000065,0.8497414397319543,0.0707132017915655,0.007539997466277,0.0057577642235742,1.3095356415265746,base,base,0.0003,0.003
mp-998512,bulk,SPERR,ZFP,3.827023754582584,4.652282987000007,0.8226119875503134,0.0848049660047927,0.0152418457206495,0.0072108135524366,2.1137484154612682,base,base,0.001,0.01
mp-998512,bulk,SPERR,ZFP,11.48114047073843,11.031301109999989,1.0407784499990356,0.017358291294310213,0.0166623815912432,0.0518941265958829,0.3210841512180906,base,base,0.003,0.03
mp-998613,bulk,SPERR,ZFP,0.1720167189796058,0.2101522625000029,0.8185337475469883,0.08696341023946208,0.0008393995666402,0.0008785476118777,0.9554400413725674,base,base,3e-05,0.0003
mp-998613,bulk,SPERR,ZFP,0.5727058529181477,0.6880197199999998,0.8323974390125735,0.0796692646262186,0.0018063465649813,0.009132806505308,0.19778658005416502,base,base,0.0001,0.001
mp-998613,bulk,SPERR,ZFP,5.69071441347387,5.119963890000008,1.1114754978230639,0.04589989323606403,0.0164791720022066,0.0168070238573871,0.9804931641697884,base,base,0.001,0.01
mp-998744,bulk,SPERR,ZFP,2.8723631029155854,2.6385596499999906,1.0886102585990791,0.03687242260642687,0.017993433309309,0.0143227064628312,1.2562872356564516,base,base,0.001,0.01
mp-998744,bulk,SPERR,ZFP,8.27199413021117,8.767476182,0.9434863532556751,0.025264377161602458,0.035851372178687,0.0889613371553661,0.40299947510989576,base,base,0.003,0.03
mp-999450,bulk,SPERR,ZFP,1.3233594309181242,1.370671268999999,0.9654827243031132,0.015255492787696848,0.0095483057336132,0.0344902224215175,0.27684094399044157,base,base,0.001,0.01
nomad---3hBedCnC_e,slab,SPERR,ZFP,2.8288346066672023,2.939448600000105,0.9623691350367892,0.016658314074443625,0.0275497596260008,0.0078231479973025,3.5215695312807878,base,base,0.0003,0.003
nomad---3hBedCnC_e,slab,SPERR,ZFP,9.429476417650406,11.452315330000031,0.8233685631192256,0.08440571873819758,0.1000287447513956,0.0137437680628198,7.278116473894625,base,base,0.001,0.01
nomad--33WrhYeNt5f,slab,SPERR,ZFP,0.5885878615726585,0.7101734699999724,0.8287944937913287,0.08155314288357393,0.0716238417999246,0.0362379809809745,1.9764854404423975,base,base,0.0001,0.001
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.0199574651149685,0.0180952737499922,1.1029103726588887,0.04254022119701406,0.0006540135033823,0.0007196720519964,0.908766015809617,tight,base,3e-06,1e-05
nomad--O7C25L6mxPu,slab,SPERR,ZFP,0.665242434249933,0.7406090000004042,0.8982370376940734,0.04660904130790003,0.0126747749915701,0.0049181484014422,2.577143664036926,base,base,0.0001,0.001
nomad--g_dRNdo_53Q,slab,SPERR,ZFP,0.744773764903975,0.6868008600000053,1.0844100645185115,0.03519353965777369,0.0842467661420975,0.0260280541532758,3.236767744756459,base,base,0.0001,0.001
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,0.1531998639927678,0.1267426568749954,1.2087474554353614,0.0823355728477948,0.0082285968637867,0.0013432806813753,6.125746448882121,base,base,3e-05,0.0001
nomad--kEaPn7WzevZ,slab,SPERR,ZFP,1.531977735071905,1.308087840000013,1.1711581502599167,0.06861554507026366,0.0634501379147565,0.0074749254832493,8.488397383618485,base,base,0.0003,0.003
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,0.039084023686243,0.0322115493750061,1.2133543540929286,0.08398765293006738,0.0030790125518773,0.0008520390081176,3.6136990472768695,tight,base,3e-06,1e-05
nomad--ydxPkR4Tatz,slab,SPERR,ZFP,1.3027867393891484,1.6392197000000124,0.7947602992991961,0.09976383535427048,0.0581264356162165,0.0095833721089331,6.065342653452242,base,base,0.0001,0.001
nomad-0-ostsntWIk9,slab,SPERR,ZFP,0.7496342788917524,0.7093251999999666,1.0568273605559027,0.024004048346661422,0.0907820295663963,0.0308468153105287,2.9429952055831965,base,base,0.0001,0.001
nomad-064_5lUOyDQI,slab,SPERR,ZFP,0.1531981270381419,0.1260626542500063,1.2152538588813209,0.08466700879467959,0.0086670717267809,0.001092363679751,7.934236452054617,base,base,3e-05,0.0001
nomad-064_5lUOyDQI,slab,SPERR,ZFP,1.5319848522068165,1.3110945800000025,1.1684777555916779,0.06762044910672926,0.0353496560667068,0.0092583518055935,3.8181370517104405,base,base,0.0003,0.003
nomad-064_5lUOyDQI,slab,SPERR,ZFP,5.10660083099657,5.1955424200000095,0.9828811735496445,0.007498983481220134,0.111569775891227,0.0275672627358094,4.047183681617391,base,base,0.001,0.01
nomad-0HydAdmxidgt,slab,SPERR,ZFP,0.1540349206181872,0.1339126193749962,1.150264413743132,0.060797684031930865,0.023458253599065,0.0177227091602443,1.3236268443476302,base,base,3e-05,0.0001
nomad-0HydAdmxidgt,slab,SPERR,ZFP,1.540351461608665,1.4383445299999948,1.0709196784783341,0.02975689893478181,0.0393438839977857,0.0246996625850322,1.5928915572161613,base,base,0.0003,0.003
nomad-0HydAdmxidgt,slab,SPERR,ZFP,5.134481578756734,5.7290943999998944,0.8962117256711338,0.04758937825274967,0.125019344151509,0.0287706086073491,4.345384063914947,base,base,0.001,0.01
nomad-0J594sjoAqDW,slab,SPERR,ZFP,1.3959002522837156,1.3500701899999967,1.0339464293213667,0.014498037739717806,0.0587593744408714,0.026785552438703,2.193696567406568,base,base,0.0003,0.003
nomad-0JxkdxfFTtnZ,slab,SPERR,ZFP,1.4579362382557406,1.362775860000056,1.0698283415848595,0.029314098915956155,0.0692381047465762,0.017356630989127,3.9891442521276255,base,base,0.0003,0.003
nomad-1urv55npagDc,slab,SPERR,ZFP,0.003106862861955,0.0037485265038981,0.8288224342882909,0.08153850210204228,0.0001190252885407,0.0001374049278357,0.8662374080427655,tight,tight,3e-07,3e-06
nomad-1urv55npagDc,slab,SPERR,ZFP,0.3106854787280657,0.2587392712500218,1.2007666143105422,0.07945860443319053,0.0070936414759685,0.0023687446401972,2.994683916362529,base,base,3e-05,0.0001
nomad-1urv55npagDc,slab,SPERR,ZFP,3.1068698776036854,2.9090057600000137,1.0680177813067206,0.028578483272224398,0.0777738120928646,0.0075642251687106,10.281794943727455,base,base,0.0003,0.003
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,1.4941714351234625,1.2885260000000471,1.159597427699098,0.06430724330133977,0.0398167762681378,0.0049206135009427,8.091831691416045,base,base,0.0003,0.003
nomad-1xNwoQ8q8XXI,slab,SPERR,ZFP,4.980546399788864,5.4228846999999405,0.9184311810628978,0.03695338024479511,0.1086273030000057,0.0292504454693709,3.7136973901389947,base,base,0.001,0.01
nomad-2iwRdQb9gzT1,slab,SPERR,ZFP,0.7434513219198875,0.718891339999999,1.0341636914417254,0.014589286014554087,0.0800234657736354,0.0201028470811461,3.9807031039243777,base,base,0.0001,0.001
nomad-3Rqsfa2-hyu7,slab,SPERR,ZFP,0.5951567516829552,0.7310581799999909,0.8141031288138554,0.08932057614541525,0.0809531768984808,0.0237018676066949,3.4154767144009583,base,base,0.0001,0.001
nomad-3ermMygSkKxT,slab,SPERR,ZFP,2.748762751152217,2.775777600000083,0.990267646497376,0.00424740975865967,0.060561619067518,0.0064538408292706,9.383810457928904,base,base,0.0003,0.003
nomad-4BR68d4gtTyq,slab,SPERR,ZFP,5.182167524665147,6.452499279999984,0.8031256261783202,0.09521651637920059,0.1169433132968809,0.0108662908890853,10.762026756926339,base,base,0.0003,0.003
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.0199836222592182,0.0172737482812408,1.1568781676018927,0.0632876252229777,0.004981099201478,0.0020153143915617,2.4716238926960004,tight,base,3e-06,1e-05
nomad-4TmN2lwz6DHx,slab,SPERR,ZFP,0.1998366340571351,0.2331513500000142,0.8571112029037058,0.06696282839839474,0.0283507649883407,0.0080509354890239,3.521424935896234,base,base,3e-05,0.0003
nomad-5HCYH3PtBIoR,slab,SPERR,ZFP,0.0947723863908862,0.1140577543750112,0.8309157664044785,0.08044300033130658,0.2098990326056817,0.0063955738169507,32.81942146447744,base,base,1e-05,0.0001
nomad-61GFUgm3lTUg,slab,SPERR,ZFP,2.8273789443269406,2.953968600000053,0.9571459034218881,0.019021855095448736,0.032017556727891,0.0060550131562138,5.287776574859101,base,base,0.0003,0.003
nomad-61GFUgm3lTUg,slab,SPERR,ZFP,9.42459723246418,10.097251720000031,0.9333824186829474,0.029940383803221504,0.158449630639919,0.017845082386231,8.879176190420749,base,base,0.001,0.01
nomad-6o4AmsigmNP5,slab,SPERR,ZFP,2.838063764209494,2.804293200000074,1.01204245127058,0.005198729861379536,0.0468163848333498,0.0081886712124106,5.71721389453221,base,base,0.0003,0.003
nomad-6o4AmsigmNP5,slab,SPERR,ZFP,9.460190296194323,10.743653500000164,0.8805375467660214,0.05525212066702334,0.132276065999273,0.0121848248733438,10.85580362247532,base,base,0.001,0.01
nomad-6x45-ylTvOvZ,slab,SPERR,ZFP,0.3106692455487518,0.2563268412500008,1.2120043458334109,0.08350417706466162,0.0049054366214935,0.0012589383907801,3.896486640981574,base,base,3e-05,0.0001
nomad-6x45-ylTvOvZ,slab,SPERR,ZFP,3.1066894872646458,2.798665160000013,1.1100611576072328,0.04534690642600492,0.0476951508401819,0.0076865040839653,6.205051128467886,base,base,0.0003,0.003
nomad-7OdXN2bFHmUg,slab,SPERR,ZFP,2.8301592304968617,3.001294189999953,0.9429796119043252,0.025497697011524156,0.0377758950960664,0.0111104141734532,3.4000438243181503,base,base,0.0003,0.003
nomad-7OdXN2bFHmUg,slab,SPERR,ZFP,9.433740877300636,10.761706199999937,0.8766027154040584,0.05719718838982579,0.0954161280548735,0.0259761393210258,3.6732220625888417,base,base,0.001,0.01
nomad-8Hl4JATTj5Fp,slab,SPERR,ZFP,0.0195097687848146,0.0173419510937264,1.125004255828655,0.05115416536240791,0.0018545961420688,0.0015119560610656,1.2266203958081385,tight,base,3e-06,1e-05
nomad-8Hl4JATTj5Fp,slab,SPERR,ZFP,0.1950981034708135,0.2278774612499887,0.8561535765785313,0.06744832471751683,0.0059122420671915,0.0027130142176865,2.1792152907451823,base,base,3e-05,0.0003
nomad-8Hl4JATTj5Fp,slab,SPERR,ZFP,0.6503167486718269,0.7679437500000006,0.8468286234139237,0.07220447094002555,0.0083814042011916,0.0033912925233536,2.4714483175586848,base,base,0.0001,0.001
nomad-8eTSyDPSGSwy,slab,SPERR,ZFP,2.8306098009802554,2.8947844799999984,0.9778309302598779,0.00973622946864866,0.0471295752857505,0.0110020531671981,4.283707283497251,base,base,0.0003,0.003
nomad-8eTSyDPSGSwy,slab,SPERR,ZFP,9.435348873163136,10.29063640000004,0.9168868188913079,0.03768427061638302,0.0953580870652208,0.0258058086518624,3.6952179391727302,base,base,0.001,0.01
nomad-9xtsrVZD5SSK,slab,SPERR,ZFP,0.0197244946984749,0.016621621835938,1.186676901518004,0.07433248897255873,0.0015238576963536,0.0013152748183049,1.1585850159569826,tight,base,3e-06,1e-05
nomad-9xtsrVZD5SSK,slab,SPERR,ZFP,0.1972448171480891,0.2421725549999962,0.8144804730168215,0.08911932334159878,0.0113187545674033,0.0018585337996803,6.0901526619264725,base,base,3e-05,0.0003
nomad-BMoyqNd6y06X,slab,SPERR,ZFP,2.838915858125006,3.09043029999998,0.9186150738054258,0.03686643240295706,0.0247771311633027,0.0040629888703005,6.098252285261656,base,base,0.0003,0.003
nomad-BMoyqNd6y06X,slab,SPERR,ZFP,9.463036800111697,10.108667200000127,0.9361310064804169,0.02866336984068596,0.0936548562597678,0.0154471166500003,6.062934486855577,base,base,0.001,0.01
nomad-BbyKgzzvPkrI,slab,SPERR,ZFP,2.7395581019743247,3.019565499999999,0.9072689769353657,0.04226393909090054,0.0421653600519942,0.0065820220093373,6.406140847322926,base,base,0.0003,0.003
nomad-BbyKgzzvPkrI,slab,SPERR,ZFP,9.131906411816772,11.489734299999782,0.7947883017466248,0.09974853376689996,0.1932758192169705,0.0191419717032346,10.096965046934578,base,base,0.001,0.01
nomad-CHORxT-fP4dV,slab,SPERR,ZFP,0.0197223652480431,0.0158636266796747,1.243244413543368,0.0945565164280997,0.0016289048010751,0.0007312267664181,2.227632898415711,tight,base,3e-06,1e-05
nomad-CHORxT-fP4dV,slab,SPERR,ZFP,0.1972240398311271,0.2424947587500128,0.8133125880648201,0.08974250584471644,0.0104503883445534,0.0060077331988068,1.7394894211728573,base,base,3e-05,0.0003
nomad-E0rr8BI_hRlR,slab,SPERR,ZFP,2.8296922109533806,3.0158532000000378,0.9382725296288775,0.027670998589776674,0.0401042275361858,0.012385512987544,3.2379948716309346,base,base,0.0003,0.003
nomad-E0rr8BI_hRlR,slab,SPERR,ZFP,9.432381317443117,10.13065800000004,0.9310729191966681,0.031016304878365042,0.1469891163057726,0.0103347203018318,14.222844161512452,base,base,0.001,0.01
nomad-Ek0B30z0bVyP,slab,SPERR,ZFP,2.8297995620851566,3.1117342999996254,0.9093962688541555,0.041246831986392896,0.0458394229624419,0.0063462185644702,7.223108138613046,base,base,0.0003,0.003
nomad-Ek0B30z0bVyP,slab,SPERR,ZFP,9.432566850250112,11.757320919999984,0.8022717857607076,0.09567848076758434,0.1479602388289173,0.0141168557397506,10.4811044014771,base,base,0.001,0.01
nomad-M8BV9zowas8w,slab,SPERR,ZFP,2.79381365696452,2.806666699999824,0.9954205310394338,0.001993405961716932,0.0625863930057715,0.0105091490652173,5.955419665034259,base,base,0.0003,0.003
nomad-MgLl-OZz9clr,slab,SPERR,ZFP,0.0007303255349708,0.0008614500029295,0.8477863282688606,0.07171359131258148,0.0003265339546185,0.000115107756347,2.8367676078590365,tight,base,1e-06,1e-05
nomad-MgLl-OZz9clr,slab,SPERR,ZFP,0.7303427792510426,0.6016826599999945,1.2138338493102814,0.08415924418072734,0.032501823750783,0.0189814053209662,1.7122980728346078,base,base,0.001,0.01
nomad-MgLl-OZz9clr,slab,SPERR,ZFP,2.190417865346149,2.1844091520000006,1.0027507270515905,0.0011929855421205504,0.0190746647060429,0.0264584003417951,0.7209303835315978,base,base,0.003,0.03
nomad-MgLl-OZz9clr,slab,SPERR,ZFP,7.303333639127544,7.799574129999996,0.9363759504555856,0.02854974909604302,0.0717482499020985,0.0992516780351771,0.722892059081049,base,base,0.01,0.1
nomad-Q4xDULo89hwd,slab,SPERR,ZFP,0.0051837105164258,0.0041176551171702,1.258898661718962,0.09999077186513983,0.0002053582291665,0.0001291302698147,1.5903182844826855,tight,tight,3e-07,1e-06
nomad-SzuB_oB4XzfT,slab,SPERR,ZFP,0.0051810859527245,0.0041255880566382,1.2558418052398546,0.09893493602666936,0.0005860297040172,0.0002237242405254,2.619428733520123,tight,tight,3e-07,1e-06
