material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-1094905,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.1364358791677755,0.1717567520000003,0.7943552586961778,0.09998522504712437,0.0181902159989473,0.0160989621927623,1.1298999141152821,51.84445538288447,32.13389121338912
mp-1094905,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.4093136663815819,0.5929430660000001,0.6903085470630697,0.16095674935637358,0.2084275959307238,0.1090464841089033,1.9113646591537043,81.41642433835167,47.71009490940466
mp-1097014,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0027840806633285,0.0020310135498107,1.3707838943703698,0.13696899317016786,0.0003072270627342,3.949920167301002e-05,7.778057523226592,10.943654693435183,8.506578369033317
mp-1097014,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0928027590932742,0.1253748937500063,0.7402020956310446,0.13064968968171986,0.0008882849089477,0.0003616426516241,2.4562504034258783,36.44351764997158,18.578002787337525
mp-1097014,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.2784080233008836,0.4407333174999905,0.6316927090516355,0.19949413567000712,0.0014441340908213,0.0008643852016962,1.670706634018546,58.9907232060961,25.88712745719721
mp-1097014,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.7840827310881195,2.787568110000052,0.9987496704028759,0.0005433509993398311,0.0104551819121114,0.0066671803845874,1.5681564483062087,212.2902731086036,45.20382705583142
mp-1097014,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,9.280151667379386,9.761668809999946,0.9506726614073108,0.02196899496209226,0.0319507944384938,0.0687495580690722,0.4647418155967354,463.6621118012423,68.13581599123768
mp-1100976,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003696257392231,0.0004876243322655,0.7580133204301369,0.12032316252299191,8.531822612489748e-05,3.3280944921720845e-05,2.5635758337262367,5.653159388619383,6.127555641492728
mp-1100976,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0110887692285785,0.0080912713867178,1.3704606728160462,0.13686657739902075,0.000964083678788,0.0006966822071685,1.3838213016897474,11.684220867348362,9.20090769477617
mp-1100976,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.3696253823485307,0.4190259162500069,0.882106256473163,0.05447909761138503,0.0044490437390258,0.0024568865868257,1.8108461997726844,41.09190641728337,21.99295041548717
