material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-3612,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0870495033766474,0.0664398928125251,1.3101993349428915,0.11733737464812233,0.0111168617071892,0.0022929782950171,4.848219336112947,7.378804238420292,14.380483629360151
mp-3612,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.8704962084379986,1.3683516899999972,0.6361640905621276,0.19643084907785327,0.0246993837673823,0.0119124727740105,2.073405264880778,11.95818195299177,34.0809196438634
mp-3612,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.901611736757559,2.7347681999999622,1.061008291948692,0.025718777995110076,0.0324937264256046,0.019559589061231,1.661268359160485,16.08104335340805,41.76218754315703
mp-3612,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,8.704895442959241,10.55670035999998,0.8245848746396794,0.08376463572526183,0.0532356590947573,0.0433628224105158,1.2276797527332368,21.084833509824684,63.26359832635983
mp-37207,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003239501749936,0.0004945308762209,0.6550656199045821,0.1837151932371759,0.0001231924328504,0.0002073083259714,0.5942473958686805,3.803246835592677,6.269743182720108
mp-37207,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0097184007283175,0.007861835644519,1.2361490582791352,0.09207084234258645,0.000324307920934,0.000148502025854,2.183861930966813,5.368098519338,9.515336631533662
mp-37207,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0971844080910955,0.1141345949999994,0.8514894900279448,0.06982070818410235,0.002180558216982,0.0011975733269231,1.8208139476389829,7.455357732220829,16.658766820646715
mp-37207,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3239517644169218,0.5046160282499983,0.6419767630853547,0.19248069131812967,0.0098329612099394,0.0017731595605372,5.545446348302906,9.364465801562268,23.58708943551828
mp-37207,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.9718340711458476,1.4209586299999728,0.683928476612909,0.16498931324550517,0.0265636301129816,0.0126795416679765,2.0949992364527503,11.994766823104612,34.94034016112896
mp-37207,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,9.717880247606995,10.191913854999996,0.9534892450881101,0.02068420122859882,0.0595956899850462,0.0263284107468102,2.26355060159742,21.332818942444483,67.1407467368208
mp-37888,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0028541640124242,0.002108304238277,1.3537723638770225,0.13154564409554537,0.0006806901916895,0.0005894323023518,1.1548233596523068,22.81440222796897,9.858521216203888
mp-37888,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0856144941757577,0.0615579772500041,1.3907944672719408,0.14326295434509673,0.0034632448515647,0.002012327238134,1.72101474647638,72.71648820884417,19.992145032302133
mp-37888,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.2853227588210103,0.3964373059999957,0.7197172276743637,0.14283810159989674,0.0075278947678487,0.0074071608838703,1.016299616799374,123.30960635450036,33.91334154054119
mp-37888,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.8551394935130361,1.3179689999999482,0.648831265009321,0.1878682310936406,0.0155693099317986,0.0230153422951246,0.6764752716754809,211.7330218714089,50.23700207394693
mp-37888,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.8539873872346675,2.6401366799999977,1.0809998621869341,0.03382563858655935,0.026592705101752,0.0214582165046088,1.2392784412460567,410.49758948137327,61.43910438623344
mp-37888,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,8.152932513366025,9.40657040000002,0.8667274220757449,0.062117462732575346,0.104379897859471,0.0338387339119901,3.0846277561964577,752.5560093739538,93.55583671838583
mp-435,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0412437932335194,0.0471937577187517,0.8739247567296771,0.058525957690318986,0.0042017775244946,0.0055508698247255,0.7569583970026509,52.36363636363637,20.095186820286425
mp-435,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1375103706730911,0.1853338550000103,0.7419603432577576,0.12961930653307896,0.0056549952554387,0.0022183857455662,2.5491487523038385,81.0,28.76005547850208
mp-505574,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.100676022535282,0.0675486946875025,1.4904214359882892,0.17330908817406954,0.0116591890888404,0.0155083457118294,0.7518009532085067,30.57615617196433,11.852177014458558
mp-505574,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.0003,0.3355867142111037,0.2624264718749884,1.278783774416502,0.10679711717887785,0.0167052933039268,0.0184883682128909,0.903556934369099,48.14879314548431,16.190842054962662
mp-540547,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0469900358924206,0.033811582734387,1.3897614986426197,0.14294027600175085,0.0176501629196437,0.01837562711356,0.960520302821069,6.40157975492464,11.97434810719843
mp-540547,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.4096896077298169,1.5452518000001874,0.9122717784439054,0.03987576003224885,0.0238494998791818,0.0181020688132633,1.31750133784197,12.5586997836704,31.72097292335934
mp-540547,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.698972900411945,5.372487640000003,0.8746363352102459,0.058172484624909426,0.0652143586450559,0.0199096302453902,3.2755183215999395,16.213246208581054,46.94114650917425
mp-555976,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.1612005114636048,0.1232965881249867,1.3074206992669952,0.11641535649518375,0.0063057068541612,0.0060651656352845,1.0396594641170778,7.336323798075966,14.807605791566054
mp-555976,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5373350389679779,0.8423233405000019,0.637920158604434,0.19523367370415712,0.0066975216252256,0.0054403895217109,1.231073914560323,9.212130905019892,24.452294676834907
mp-555976,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,5.373338420004366,5.437903600000027,0.9881268251986555,0.005187310524629285,0.024990468049026,0.0097409216613701,2.5655137078179715,15.961007954278363,44.27728208647907
mp-555976,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,16.12001582207956,20.865935099999888,0.7725518048831488,0.11207238851085766,0.0509930310771826,0.1173115679256513,0.4346803301572145,21.31282396899809,68.07073819271515
mp-557569,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,8.440082301675034e-05,6.281204326796797e-05,1.343704465347204,0.1283037603975341,0.0002123507735305,0.0002249474769797,0.9440015793093924,3.9369747354038185,6.004076842300328
mp-557569,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0025320257849799,0.0020658692334052,1.2256466885884776,0.08836529619366917,0.0001974666726418,0.0001461556125814,1.3510714310189271,5.632377114303085,9.941127965175369
mp-557569,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0844010029044,0.0901226099999945,0.9365130781765547,0.028486153429958527,0.0026353441894073,0.0016283166242585,1.6184470207736033,10.184617475178188,23.29992359207156
mp-557569,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.2532033293970812,0.3764868099999887,0.6725423644910397,0.17228035357805294,0.0039028177363196,0.0033817750628966,1.1540737227439102,12.950678209746943,32.85865201774773
mp-557569,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.8439896185932341,1.219334559999993,0.6921723096188128,0.15978577866265686,0.0100271935982156,0.0074471723180593,1.3464430752998398,16.9890855066507,47.2274521712724
mp-557569,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,2.5319441738432715,2.331777939999995,1.0858427513227427,0.035766936507409364,0.0121213959478092,0.0125812989576576,0.9634455065890887,22.38776964436095,57.02970297029703
mp-557569,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,8.440063128498991,8.803796780000027,0.958684456196519,0.018324314083606907,0.0400989490000327,0.0241908944490631,1.6576050581538422,31.36550993911739,85.5022266204849
mp-560030,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0003680022347793,0.000505605053565,0.7278452463727008,0.13796095006992593,9.799419085076975e-06,2.500916991809987e-05,0.3918330403275339,4.112744746467762,6.886651588238826
mp-560030,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0122665442155422,0.0148844857656236,0.824116090316828,0.08401160646699246,0.0002975487886729,0.0002045701747643,1.4545071832476426,6.0980333512784215,13.365861238443012
mp-560030,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3680010421409818,0.3290556689999988,1.1183549678974931,0.0485796712884351,0.0010106804288287,0.0018844147582246,0.5363365068213071,11.432834209050696,31.67301850317592
mp-560030,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.2266396918276996,1.178173072,1.0411370968998852,0.017507921159713266,0.0039271566624119,0.0017207914933674,2.2821804254313727,15.571413216267745,47.75350451075642
mp-560030,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,3.67995806938491,4.101312170000028,0.8972635870789822,0.04707995651241592,0.0113703341904685,0.0047414867709907,2.398052496958196,21.073959513674087,73.36119402985075
mp-560341,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003752711716771,0.0004974391467271,0.754406190478164,0.12239475653865428,3.155628438911151e-05,5.216675365904422e-05,0.6049117910491361,4.029971021534297,6.19146425270741
mp-560341,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0112580978966434,0.0079386867968764,1.4181310063867332,0.15171635265437233,0.000580566038085,0.0001527717385867,3.800218832722919,5.840353139004056,9.365920806418078
mp-560341,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3752726829585278,0.4664828925000392,0.8044725519242836,0.09448876915498378,0.0026733818752138,0.0016669270271165,1.6037785888193894,10.92833749513759,22.66150883827433
mp-560341,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.12580625042807,1.3562526199999922,0.8300859543615675,0.08087693464543716,0.0077201541318778,0.0042299960334695,1.8250972508703807,14.47254619025594,32.80600688079154
mp-560341,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.7527208960369336,5.286610810000013,0.7098538233490511,0.14883107416667607,0.0183991266121612,0.0111835896915009,1.6451897038161039,20.691701694190414,49.25601387527336
mp-560341,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,11.25619953099276,9.9211143,1.1345700886636052,0.05483132981957273,0.0285441541060222,0.0224562555865626,1.2711003397691325,30.0288595810706,60.707653701380174
mp-560341,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,37.52619725120843,35.88594940000007,1.0457072441619268,0.019410116614707595,0.0947760518228779,0.1632637979751088,0.5805086798074333,49.29667312890034,93.15895314839906
mp-567278,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0219858719376553,0.0289884879687463,0.7584345882875709,0.12008186928826703,0.0101654548590598,0.0071637754062792,1.4190080345273757,44.41731195578832,16.400288523594398
mp-567278,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0732837376808035,0.1010063999999886,0.7255355866639319,0.139341281072225,0.0018119996053451,0.0055930801649868,0.32397168499181994,71.16602316602317,22.70308620078042
mp-567278,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.2198303473403058,0.3402809800000028,0.646025961663517,0.18975002878409447,0.0190256966250131,0.0059421119665638,3.201840815533347,115.071503487772,32.39595050618673
mp-567278,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.7307541502181039,0.6607951999999955,1.1058708510868553,0.043704410933103816,0.0183650499357705,0.009913113485661,1.8526016031527284,196.27442071785552,39.075573244086655
mp-567278,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,2.191593868430118,2.73943337999998,0.8000172168560399,0.09690066662666086,0.0144030303828213,0.0223286950828832,0.6450457731344282,336.63703884086203,57.91661080573803
mp-567278,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,7.318180293653199,8.456273169999974,0.8654143671251837,0.06277589916341542,0.069422571105,0.1831260518861255,0.37909718682828103,659.6993557623479,87.19346049046321
mp-567394,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0458572674999402,0.0316769353437464,1.4476548000087153,0.16066501467582284,0.0115466542641158,0.0140018108394599,0.8246543533908501,38.99961688047832,13.764937278727215
mp-567394,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1375668759949917,0.2159990006250041,0.6368866318683649,0.19593786677885816,0.0111547739271609,0.0148889992346443,0.7491956814132638,58.63523223813209,22.41281024819856
mp-567394,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.3750648082168482,1.5649384000000737,0.8786702455616039,0.05617407987755685,0.0137995133758117,0.0357047752314603,0.3864892941169569,170.47612281146917,39.58122289951612
mp-567394,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.580483790492053,5.820488780000005,0.7869586152680548,0.1040481058026872,0.0288639422040635,0.0532196293211253,0.5423551905989334,314.034963073759,59.93206146819544
mp-567699,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.197041122076655,0.2501191999999719,0.7877888705732192,0.10359015894548529,0.0198905955572099,0.0180721263232594,1.1006228709020296,9.77807642658839,25.439355183010985
mp-567699,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5911165331273347,0.7053128599999923,0.8380912452487271,0.07670869598693353,0.0283898634795312,0.024739390625831,1.1475571047367938,12.37512085078956,36.76889113493098
mp-567699,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.970361308453796,2.734285460000024,0.7206128757506463,0.14229798226687995,0.0291589267748344,0.0475177078352779,0.6136433785045993,16.118698167932255,54.92252681764005
mp-569678,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3742966598401835,0.4185875350000003,0.894189694015096,0.04857033990096332,0.0223469572228083,0.0067170211066418,3.326914843353938,10.629872727862542,23.395811296805583
mp-569678,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.1228871255437411,1.352466209999989,0.8302515192181773,0.0807903210442805,0.0279438131258924,0.0113582798415272,2.4602152364415737,13.581423051712306,33.679594353844045
mp-569678,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.742944944619824,4.7989821500000005,0.7799455858821696,0.10793569548316717,0.0484413458551475,0.0357705904418033,1.3542227080080993,17.426937675675568,49.988473794833546
mp-569678,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,11.22889086237548,9.505867480000006,1.1812589314968518,0.07234510522960191,0.0653017234864385,0.0460473474759055,1.41814299988958,22.75526292100153,61.13263867775905
mp-569792,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0341030136969422,0.0505828386562541,0.6742012627779971,0.1712104383813442,0.0069613519243283,0.0004797951313193,14.509009095583284,9.035094814084983,25.738343596832976
mp-569792,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3410264934152778,0.4164517987500034,0.8188858697186142,0.08677662278823361,0.0308074856466369,0.0190474053548763,1.617411141972149,14.158924944907747,43.46964765812933
mp-569792,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.0230953835501315,1.1964121199999909,0.8551362581901455,0.06796467887972131,0.0437892485349387,0.0396967749125751,1.1030933528322269,18.42423878940996,63.920099875156055
mp-569792,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.410282012564597,4.091702170000019,0.8334629136911451,0.07911372005628114,0.0620643427687639,0.0271248805847754,2.28809644248164,25.796970619417007,94.49400184558596
mp-614489,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0883884378237382,0.1173138402499986,0.7534357210997469,0.12295379333271461,0.0045124571409402,0.0095109063653495,0.474450800754401,46.038792438866444,21.155585784730487
mp-614489,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.2951940106801345,0.4000286839999987,0.7379321095887601,0.13198359181819286,0.0024269311475464,0.0200385864785026,0.1211128913783421,72.66759144338177,30.41955990220049
mp-614489,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.885233517417646,1.2610079199999973,0.7020047244569629,0.1536599650800456,0.0208713911626361,0.0634025160909885,0.32918868917889177,118.5337620578778,45.33560063160452
mp-6145,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0126931089900494,0.0086621570820319,1.4653519752463264,0.1659419540739513,0.0006808886719049,0.0014906466925497,0.45677401312329974,26.05939485872919,10.499448169465378
mp-6145,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0380792884468803,0.0318907600781273,1.1940539627651423,0.07702395426534125,0.0015987912514843,0.0017936903746091,0.8913418247186199,38.167664283172094,14.059273149104548
mp-6145,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3807995593376461,0.3878181149999875,0.981902455324085,0.007931653983568432,0.0059111007229768,0.0031424123244416,1.8810710093644982,102.42667361292004,27.915817372921467
mp-6145,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.2562722243627604,1.4289907819999996,0.8791324899972384,0.055945669478309076,0.0111027424600651,0.0056085518800408,1.9796094780858713,182.8061366806137,41.568126292050366
mp-6145,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,3.7848707038050975,5.707480939999982,0.6631420662799636,0.17839342183342888,0.0185558478539364,0.0176941729867419,1.0486982278199803,333.736703130894,63.627184466019415
mp-6145,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,11.65913871921731,8.84127337999999,1.318717137012375,0.12015164997483507,0.063232051538888,0.0447800777086033,1.4120576554233992,662.6615485441438,78.97313219673302
mp-623043,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0006638900313227,0.0004861147014167,1.3657065490673364,0.135357392016219,0.0004488455198234,0.0001940569897076,2.3129572426105787,3.963694492768719,7.075963337972071
mp-623043,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0221294672791074,0.0163848803906319,1.3506029187591742,0.1305276839297238,0.0053255325084613,0.0005075362017237,10.492911619653276,5.7842221362774655,12.60900423275899
mp-623043,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.6638739091890145,0.7407089999999243,0.896268182496881,0.047562020749009504,0.0414930934596569,0.0290025208187998,1.430671965340356,10.44189244960892,33.67920972991492
mp-623043,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.2129001493715776,2.723322859999996,0.8125735592626652,0.0901373135049881,0.0592246271878345,0.0360939569400002,1.6408460642396436,13.732945475288602,50.10184752601402
mp-626794,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006901246103048,0.00048668877929,1.4179998382366241,0.1516761813033627,5.660577462585081e-05,1.154512948176034e-05,4.903000413748488,3.959620913804116,7.629635323962651
mp-626794,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0207037249118275,0.0163467470703153,1.2665348538624057,0.10261714567164226,0.0013631868762882,0.0002082176994342,6.546930832453021,5.687371754889018,13.688096753660089
mp-626794,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6901143971617358,0.844254989999996,0.8174241258103065,0.0875525484794972,0.0185207286195332,0.0060006712252,3.086442820222318,10.292103775362774,36.3755286157316
mp-626794,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.070354637112233,2.5730438000000504,0.8046324890047315,0.09440243570881057,0.020229898916007,0.0161794100345371,1.2503483670185496,13.24583129079201,53.83626804639906
mp-626794,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,6.901191152158503,9.564768070000014,0.7215220590454415,0.14175038671149376,0.0590537995390976,0.1933635047782758,0.30540302631984684,18.11807204806715,80.96385542168674
mp-631399,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0001667973209951,0.0001360303289743,1.2261774433156944,0.08855332261030746,1.7445995137421733e-07,2.4836179335352423e-08,7.024427912947415,9.481210527819847,5.8045192292739065
mp-631399,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0055584027138166,0.0044348288867297,1.2533522387862495,0.09807314111647392,0.0004380568404371,0.0001396988816226,3.1357218851652764,23.6360067124719,10.372610048910628
mp-631399,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.1662891162552995,0.1677314394999989,0.9914009964440839,0.0037506489269848453,0.0021613788063463,0.0074035548576985,0.29193797410696776,82.7509145327569,28.27422164987501
mp-631399,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.5536879734042515,0.7222830420000008,0.7665803309892063,0.115442328119025,0.0109454502576458,0.0093848261360847,1.1662922785069498,153.4894623213735,42.33756805807622
mp-631399,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,1.6527271471112002,2.3910615420000028,0.6912106267782538,0.16038959356782218,0.0238930701302617,0.0355563660415496,0.6719772797462291,270.6411674068703,64.82250781521361
mp-631399,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,5.468815767525619,4.595757879999994,1.1899703836281355,0.07553615266401559,0.0217173590125838,0.0852652331073677,0.25470356698886715,546.1832815072252,80.92974848222029
mp-644443,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0002057634516141,0.0001303797259595,1.5781859495395512,0.1981581725750301,1.7090607906666833e-05,1.1526061614475225e-05,1.4827795025148283,3.753561521150597,5.498250155808044
mp-644443,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0006172919032962,0.0004886137353423,1.2633535626331789,0.10152490939323089,3.5553263121101963e-05,1.7682281622910523e-05,2.010671692675476,4.138915067652734,6.554910982196439
mp-644443,bulk,SPERR,ZFP,0.2,tight,base,3e-06,3e-05,0.0061729255174993,0.008268891992202,0.7465239022738105,0.12695628243401913,0.0002285627465195,0.0001266274400908,1.8050017149174449,5.272130280906113,10.099923677567077
mp-644443,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.020576252579584,0.0300491804687226,0.684752537627483,0.16446634961716144,0.0009277844097725,0.0004035012330199,2.2993347574894356,6.16265992900378,13.186065228222128
mp-644443,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.61728577958689,0.7615252049999981,0.8105913967573687,0.09119800997087285,0.0047193830907081,0.0025330102580483,1.8631519851579335,11.510742267135877,30.77495527728086
mp-644443,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.057626928456898,2.4702376000000186,0.8329672127316347,0.07937209296292241,0.0131016075058827,0.0096007682039029,1.3646415815514261,15.45369665971417,46.40264337974983
mp-644443,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,6.172863063532432,4.8652095899999495,1.2687763906862841,0.10338508872347729,0.0276023302709749,0.0129431801898673,2.132577146116197,20.766505150108543,57.53578595317726
mp-6586,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0194866825766268,0.0301138247812495,0.6471008820095235,0.18902800822661336,0.008218593064508,0.0006963720331798,11.80201483247389,30.445147969717823,14.61938596781123
mp-6586,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1948845295325156,0.2285817159999936,0.8525814441454321,0.06926412370969504,0.0070363203326433,0.0010896872337564,6.457192591297505,69.40398701718948,24.01628708705448
mp-6586,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5849830462450996,0.8701982009999938,0.6722411579027199,0.17247490141304558,0.0061710451774414,0.0022597720699657,2.730826378226308,113.8967864441691,35.18676423798918
mp-6586,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.94220221402162,2.9936083100000133,0.6487830113023743,0.18790053085952724,0.0075285472715433,0.0056825836753056,1.3248458274815331,203.59820503969624,53.57815054805305
mp-6586,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,5.846415010412102,5.1852861184000005,1.1275009472796658,0.052116915426413946,0.0092904139354947,0.0101543780180151,0.9149170849275433,389.1729257161709,66.72217194570136
mp-675781,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0219965424836487,0.0160701368749869,1.3687837667323308,0.13633484599214896,0.0009882800374008,0.0005179902167,1.9079125542117596,6.079284568321511,10.131077515808869
mp-675781,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.6598949476175449,0.9352533224999888,0.7055788327526126,0.15145445644288574,0.0132163571836407,0.0048137348000629,2.74555157950704,11.366309565671909,25.27008500137099
mp-675781,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,2.1996641327415603,3.428410919999976,0.6415987418280582,0.19273649637237694,0.021827245289419,0.0138132553779986,1.5801666364747646,15.075935279013589,36.63095733807776
mp-675781,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,21.995410922530937,20.34505795000001,1.0811181259147469,0.03387314874533165,0.0524089620015857,0.0351283654652263,1.4919271451290705,27.88527380298432,67.64391318024536
mp-676693,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,9.373537534429488e-05,0.0001210993224844,0.7740371574446245,0.11123819062741314,2.419517536322857e-05,1.6850709140925346e-05,1.4358550231257454,3.6891678518592257,6.1116631578947365
mp-676693,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0028120688955368,0.0020185951777307,1.3930821427494546,0.1439767252473927,0.0003982250081242,0.0002287495081283,1.7408780957939605,5.1436430683366,9.173868161038197
mp-676693,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0093735711584219,0.0142765012500376,0.6565734134893317,0.18271670705999243,0.0028966352823243,0.0007907963614384,3.662934509531044,5.985099307881492,13.508375728998637
mp-676693,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0937328606138265,0.1032119735000023,0.908158786575517,0.041838210835142164,0.0047232960875067,0.0044448809494341,1.0626372542346822,8.706007602282185,21.648322147651008
mp-676693,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.2812034945909509,0.3492483999999933,0.8051675958743298,0.09411371169713079,0.005969330063797,0.0163858376478636,0.36429813306341935,10.947999604022003,31.01317569973649
mp-676693,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.9373330146071196,1.3096252930000034,0.7157261085420387,0.1452531401300219,0.0192474627395182,0.0122034919250753,1.5772094460905244,14.130611847549202,45.96811991977199
mp-676693,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,2.811929246707724,2.5731678440000003,1.0927888957047467,0.03853627330794068,0.0335680084527321,0.041439628734647,0.8100460713024301,17.916820317381948,56.43545878693624
mp-676693,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,9.373443384917891,8.717756619999989,1.0752127862131007,0.03149442028264482,0.8411713143846233,0.0501080787847203,16.78713961472268,24.33530792444395,86.1095511172632
mp-684706,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0003642663731397,0.0005167658007678,0.7048964397382343,0.15187468294318185,7.582980494635905e-05,5.571578955976264e-05,1.3610110445445889,11.8066869745934,7.271852831549838
mp-684706,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0012141493655519,0.0019128017333969,0.634749197657679,0.1973978394153475,0.0001363674254264,7.013700721625327e-05,1.944300603045959,15.253227408143,9.028550102631089
mp-684706,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.012142013947809,0.0152640028125006,0.7954672242241191,0.09937770996064432,0.0003633647763567,0.0002370967971208,1.5325587724897307,28.2603066439523,13.28111847161732
mp-684706,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3640084785138811,0.4465545412500091,0.8151489793272226,0.08876301090800509,0.0013802075958082,0.0024893641796186,0.5544418157489773,101.60614598463503,30.815217391304348
mp-684706,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.2132283166005209,1.3453554000000167,0.9017902010134317,0.04489448811230032,0.0057590854624809,0.0087553100880031,0.6577820093856236,176.86365297916413,46.106346483704975
